batch_size,seq_len,layer,count,M,K,N,kernel,sleep_ns,sleep_freq,num_iters,elapsed_ms,gflops,power_w,energy_mj,nj_per_flop,sm_clock_mhz,temp_c
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,40,4,50,65.9211,312735.038,599.677,39531.3777,0.0019,2347.0,72.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,40,1,50,75.669,272447.7385,600.411,45432.4891,0.0022,2347.0,72.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,40,0,50,57.2145,360325.5012,595.741,34085.0228,0.0017,2377.0,73.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,42,32768,50,66.1454,311674.8366,599.603,39660.9539,0.0019,2302.0,73.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,42,16384,50,66.1358,311719.6537,599.077,39620.4642,0.0019,2302.0,73.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,42,8192,50,66.1643,311585.7586,599.108,39639.5411,0.0019,2325.0,73.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,42,4096,50,66.2079,311380.1933,598.981,39657.3017,0.0019,2325.0,73.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,42,2048,50,65.9538,312579.8414,598.791,39492.57,0.0019,2317.0,73.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,42,1024,50,65.9304,312691.0617,599.136,39501.2689,0.0019,2317.0,73.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,42,256,50,65.9186,312746.946,604.126,39823.1444,0.0019,2332.0,73.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,42,64,50,65.9466,312613.9686,599.736,39550.5783,0.0019,2340.0,73.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,42,16,50,65.9429,312631.9355,600.421,39593.4761,0.0019,2340.0,73.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,42,4,50,65.935,312669.109,600.371,39585.4721,0.0019,2340.0,73.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,42,1,50,75.7239,272250.2887,600.569,45477.4035,0.0022,2340.0,73.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,42,0,50,57.0124,361603.1091,597.764,34079.9304,0.0017,2377.0,74.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,44,32768,50,65.9484,312605.7202,602.236,39716.4928,0.0019,2377.0,73.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,44,16384,50,65.9325,312681.0122,603.328,39778.9276,0.0019,2310.0,73.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,44,8192,50,65.9401,312645.2109,603.427,39790.0108,0.0019,2310.0,73.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,44,4096,50,65.9526,312585.6231,603.621,39810.3907,0.0019,2340.0,73.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,44,2048,50,65.944,312626.2942,603.629,39805.7391,0.0019,2340.0,73.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,44,1024,50,65.952,312588.5621,603.097,39775.4575,0.0019,2340.0,73.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,44,256,50,65.9443,312624.8717,606.34,39984.6954,0.0019,2340.0,73.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,44,64,50,65.9504,312596.0034,601.754,39685.9393,0.0019,2340.0,73.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,44,16,50,65.9503,312596.809,600.771,39621.0079,0.0019,2340.0,73.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,44,4,50,65.9465,312614.7743,600.589,39606.7287,0.0019,2340.0,73.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,44,1,50,75.7562,272134.2135,600.251,45472.7108,0.0022,2340.0,73.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,44,0,50,57.0976,361063.531,595.204,33984.6902,0.0016,2377.0,74.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,46,32768,50,65.9584,312558.1365,598.59,39482.0548,0.0019,2302.0,74.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,46,16384,50,65.9597,312552.1657,598.342,39466.451,0.0019,2302.0,74.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,46,8192,50,65.96,312550.6967,598.392,39469.9345,0.0019,2302.0,74.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,46,4096,50,65.987,312422.7623,598.32,39481.3461,0.0019,2340.0,74.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,46,2048,50,65.9802,312455.1509,598.19,39468.6761,0.0019,2332.0,74.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,46,1024,50,65.9965,312377.9842,598.313,39486.5436,0.0019,2332.0,74.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,46,256,50,65.9653,312525.6367,603.371,39801.5406,0.0019,2332.0,74.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,46,64,50,65.9564,312567.8035,602.897,39764.9079,0.0019,2332.0,74.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,46,16,50,65.9689,312508.5772,600.596,39620.6497,0.0019,2332.0,74.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,46,4,50,65.9827,312443.0328,600.112,39597.0257,0.0019,2332.0,74.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,46,1,50,75.7823,272040.1654,599.364,45421.2124,0.0022,2332.0,74.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,46,0,50,57.0896,361113.8804,597.358,34102.9227,0.0017,2377.0,75.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,48,32768,50,66.0134,312298.0082,601.988,39739.2548,0.0019,2377.0,74.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,48,16384,50,65.9735,312486.5081,601.904,39709.7412,0.0019,2302.0,74.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,48,8192,50,65.9925,312396.7292,602.334,39749.5301,0.0019,2332.0,74.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,48,4096,50,65.9851,312431.9053,602.198,39736.0808,0.0019,2332.0,74.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,48,2048,50,65.9767,312471.6314,602.097,39724.3653,0.0019,2332.0,74.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,48,1024,50,65.9681,312512.4666,603.775,39829.869,0.0019,2332.0,74.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,48,256,50,65.9789,312460.9801,603.221,39799.8798,0.0019,2332.0,74.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,48,64,50,65.9862,312426.4084,601.152,39667.7583,0.0019,2332.0,74.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,48,16,50,65.9854,312430.2481,600.763,39641.6025,0.0019,2332.0,74.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,48,4,50,65.9738,312485.0874,601.007,39650.7432,0.0019,2332.0,74.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,48,1,50,75.7782,272054.9558,600.842,45530.7433,0.0022,2332.0,74.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,48,0,50,57.5102,358473.0719,598.195,34402.289,0.0017,2377.0,75.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,50,32768,50,66.2704,311086.8154,598.872,39687.478,0.0019,2287.0,75.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,50,16384,50,66.259,311140.3857,598.69,39668.5857,0.0019,2287.0,75.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,50,8192,50,66.2772,311054.9448,598.459,39664.1719,0.0019,2287.0,75.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,50,4096,50,66.3119,310892.034,598.736,39703.3247,0.0019,2317.0,74.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,50,2048,50,66.3325,310795.5781,599.123,39741.3174,0.0019,2310.0,75.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,50,1024,50,66.317,310868.266,598.641,39700.0602,0.0019,2310.0,75.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,50,256,50,66.3333,310791.7877,603.118,40006.8036,0.0019,2310.0,75.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,50,64,50,66.3256,310827.8639,602.811,39981.7983,0.0019,2310.0,75.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,50,16,50,66.3183,310861.8442,600.539,39826.7526,0.0019,2310.0,75.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,50,4,50,66.361,310662.2413,600.295,39836.1495,0.0019,2310.0,75.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,50,1,50,76.0826,270966.42,599.165,45586.0604,0.0022,2310.0,75.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,50,0,50,57.6641,357516.1057,596.832,34415.7777,0.0017,2362.0,75.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,52,32768,50,66.3717,310611.9758,601.171,39900.7377,0.0019,2362.0,75.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,52,16384,50,66.3633,310651.3856,601.067,39888.774,0.0019,2280.0,75.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,52,8192,50,66.3112,310895.3626,600.817,39840.8933,0.0019,2310.0,75.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,52,4096,50,66.3448,310737.7706,600.564,39844.3135,0.0019,2310.0,75.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,52,2048,50,66.3492,310717.4496,600.607,39849.7723,0.0019,2310.0,75.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,52,1024,50,66.3504,310711.6427,601.873,39934.5167,0.0019,2310.0,75.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,52,256,50,66.3439,310742.0375,601.419,39900.4904,0.0019,2310.0,75.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,52,64,50,66.362,310657.2839,599.774,39802.2106,0.0019,2310.0,75.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,52,16,50,66.3628,310653.6324,599.811,39805.1338,0.0019,2310.0,75.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,52,4,50,66.3863,310543.5711,600.242,39847.8539,0.0019,2310.0,75.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,52,1,50,76.1081,270875.6719,600.38,45693.8039,0.0022,2310.0,75.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,52,0,50,57.6205,357786.3805,597.929,34452.9895,0.0017,2362.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,54,32768,50,66.0686,312036.7159,599.929,39636.4962,0.0019,2287.0,75.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,54,16384,50,66.0345,312197.9926,599.237,39570.3247,0.0019,2287.0,75.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,54,8192,50,66.0203,312265.0898,598.577,39518.2487,0.0019,2325.0,75.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,54,4096,50,66.028,312228.679,598.596,39524.1117,0.0019,2325.0,75.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,54,2048,50,66.0319,312210.2381,598.776,39538.3319,0.0019,2325.0,75.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,54,1024,50,66.0307,312216.1482,598.411,39513.4823,0.0019,2325.0,75.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,54,256,50,66.0321,312209.6233,600.941,39681.3692,0.0019,2325.0,75.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,54,64,50,66.0364,312188.8683,597.971,39487.879,0.0019,2325.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,54,16,50,66.0399,312172.5117,599.213,39571.9696,0.0019,2325.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,54,4,50,66.0434,312156.1098,599.508,39593.5317,0.0019,2325.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,54,1,50,75.8549,271780.017,599.681,45488.7357,0.0022,2325.0,75.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,54,0,50,57.6654,357507.8596,597.02,34427.4126,0.0017,2370.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,56,32768,50,66.4208,310382.3634,601.647,39961.8714,0.0019,2370.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,56,16384,50,66.4356,310313.2656,602.481,40026.1771,0.0019,2287.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,56,8192,50,66.4598,310200.131,602.318,40029.9423,0.0019,2310.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,56,4096,50,66.4308,310335.7853,602.429,40019.8182,0.0019,2310.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,56,2048,50,66.4034,310463.554,602.653,40018.2227,0.0019,2310.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,56,1024,50,66.4304,310337.4672,602.998,40057.4002,0.0019,2310.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,56,256,50,66.4176,310397.4578,605.607,40222.9417,0.002,2310.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,56,64,50,66.4052,310455.1387,600.204,39856.681,0.0019,2310.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,56,16,50,66.4754,310127.3356,599.34,39841.3746,0.0019,2310.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,56,4,50,66.4349,310316.3483,599.409,39821.6914,0.0019,2302.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,56,1,50,76.1347,270781.1078,599.561,45647.4071,0.0022,2302.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,56,0,50,57.977,355586.6698,596.737,34597.0121,0.0017,2355.0,77.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,58,32768,50,66.5659,309705.7515,598.884,39865.2543,0.0019,2280.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,58,16384,50,66.4539,310227.8164,598.272,39757.4975,0.0019,2280.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,58,8192,50,66.4926,310047.0245,598.074,39767.515,0.0019,2302.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,58,4096,50,66.5241,309900.26,598.073,39786.2818,0.0019,2302.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,58,2048,50,66.499,310017.1383,598.788,39818.829,0.0019,2302.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,58,1024,50,66.4919,310050.4751,598.693,39808.2309,0.0019,2302.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,58,256,50,66.4965,310028.9336,600.442,39927.2993,0.0019,2302.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,58,64,50,66.4892,310062.8792,599.186,39839.4176,0.0019,2302.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,58,16,50,66.5341,309853.7758,600.577,39958.8519,0.0019,2302.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,58,4,50,66.5023,310002.0342,600.639,39943.8648,0.0019,2302.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,58,1,50,76.1712,270651.4251,600.81,45764.4169,0.0022,2347.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,58,0,50,57.7748,356831.151,599.694,34647.1919,0.0017,2347.0,77.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,60,32768,50,66.1279,311757.2801,603.615,39915.7706,0.0019,2347.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,60,16384,50,66.09,311935.9617,602.616,39826.8824,0.0019,2287.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,60,8192,50,66.0767,311998.7483,602.719,39825.6735,0.0019,2325.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,60,4096,50,66.084,311964.3305,602.362,39806.4754,0.0019,2325.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,60,2048,50,66.0673,312043.2858,602.242,39788.4752,0.0019,2325.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,60,1024,50,66.0745,312008.8582,601.707,39757.5156,0.0019,2325.0,77.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,60,256,50,66.0694,312033.2259,603.013,39840.6974,0.0019,2325.0,77.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,60,64,50,66.0783,311990.9624,600.372,39671.5815,0.0019,2325.0,77.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,60,16,50,66.0788,311988.5497,599.844,39636.9987,0.0019,2325.0,77.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,60,4,50,66.1001,311888.3455,599.846,39649.8656,0.0019,2325.0,77.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,60,1,50,75.9116,271577.0579,599.943,45542.6199,0.0022,2325.0,76.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,60,0,50,57.8135,356592.4135,596.351,34477.1177,0.0017,2362.0,77.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,62,32768,50,66.5463,309796.9233,600.226,39942.8273,0.0019,2287.0,77.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,62,16384,50,66.5608,309729.7192,599.519,39904.4355,0.0019,2287.0,77.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,62,8192,50,66.5402,309825.1885,599.208,39871.4453,0.0019,2302.0,77.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,62,4096,50,66.5301,309872.2188,599.476,39883.224,0.0019,2302.0,77.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,62,2048,50,66.5202,309918.4759,599.44,39874.8765,0.0019,2302.0,77.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,62,1024,50,66.5364,309843.2557,599.533,39890.7447,0.0019,2302.0,77.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,62,256,50,66.5308,309868.9631,603.359,40141.9823,0.0019,2302.0,77.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,62,64,50,66.5786,309646.7678,603.046,40149.9481,0.0019,2302.0,77.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,62,16,50,66.5626,309721.0129,599.914,39931.8494,0.0019,2302.0,77.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,62,4,50,66.5645,309712.5026,599.987,39937.8059,0.0019,2302.0,77.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,62,1,50,76.2267,270454.3663,599.678,45711.4732,0.0022,2302.0,77.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,62,0,50,58.1667,354426.8124,598.539,34815.0468,0.0017,2347.0,77.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,64,32768,50,68.4107,301353.9577,600.127,41055.1237,0.002,2347.0,77.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,64,16384,50,68.3647,301556.8196,598.927,40945.4677,0.002,2287.0,77.0
