batch_size,seq_len,layer,count,M,K,N,kernel,sleep_ns,sleep_freq,num_iters,elapsed_ms,gflops,power_w,energy_mj,nj_per_flop,sm_clock_mhz,temp_c
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,16384,4,50,242.7838,84914.4015,403.4667,97955.1798,0.0048,2415.0,64.3333
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,16384,16,50,242.7628,84921.74,403.2467,97893.3072,0.0047,2415.0,64.3333
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,16384,64,50,242.7531,84925.1508,403.1537,97866.7995,0.0047,2415.0,64.3333
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,16384,256,50,242.7186,84937.2325,403.4793,97931.924,0.0048,2415.0,64.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,16384,1024,50,242.7554,84924.3566,403.4347,97935.929,0.0048,2415.0,64.3333
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,32768,0,50,242.7718,84918.5956,403.517,97962.5613,0.0048,2415.0,64.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,32768,1,50,242.7389,84930.1122,403.4947,97943.8564,0.0048,2415.0,64.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,32768,4,50,242.7492,84926.519,403.6547,97986.8401,0.0048,2415.0,64.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,32768,16,50,242.787,84913.2827,403.505,97965.7773,0.0048,2415.0,64.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,32768,64,50,242.7962,84910.0861,402.7877,97795.2996,0.0047,2415.0,64.3333
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,32768,256,50,242.7634,84921.5514,402.0127,97593.9546,0.0047,2415.0,64.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,32768,1024,50,242.8163,84903.0364,402.0197,97616.9368,0.0047,2415.0,64.3333
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,65536,0,50,242.7998,84908.7992,402.2203,97659.0334,0.0047,2415.0,64.3333
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,65536,1,50,242.8214,84901.2605,402.1727,97656.1304,0.0047,2415.0,64.3333
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,65536,4,50,242.7792,84916.0216,401.996,97596.2637,0.0047,2415.0,64.3333
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,65536,16,50,242.7629,84921.7126,402.786,97781.5059,0.0047,2415.0,64.3333
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,65536,64,50,242.7574,84923.6297,403.272,97897.2788,0.0047,2415.0,64.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,65536,256,50,242.7343,84931.7325,403.7503,98004.0469,0.0048,2415.0,64.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,65536,1024,50,242.7199,84936.7713,403.846,98021.4531,0.0048,2415.0,64.3333
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,131072,0,50,242.7829,84914.7239,403.623,97992.7629,0.0048,2415.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,131072,1,50,242.789,84912.5979,403.4107,97943.6643,0.0048,2415.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,131072,4,50,242.7545,84924.676,402.7233,97762.8813,0.0047,2415.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,131072,16,50,242.7794,84915.9345,402.2473,97657.3823,0.0047,2415.0,64.3333
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,131072,64,50,242.7479,84926.971,402.3213,97662.6548,0.0047,2415.0,64.3333
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,131072,256,50,242.762,84922.0453,402.7127,97763.3203,0.0047,2415.0,64.3333
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,131072,1024,50,242.7233,84935.585,402.699,97744.4185,0.0047,2415.0,64.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,262144,0,50,242.7545,84924.6729,403.226,97884.9095,0.0047,2415.0,64.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,262144,1,50,242.7526,84925.3127,403.564,97966.2224,0.0048,2415.0,64.3333
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,262144,4,50,242.8142,84903.7714,403.168,97894.9235,0.0047,2415.0,64.3333
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,262144,16,50,242.8189,84902.149,402.813,97810.5934,0.0047,2415.0,64.3333
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,262144,64,50,242.7781,84916.393,402.1607,97635.8142,0.0047,2415.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,262144,256,50,242.8564,84889.0079,402.3457,97712.2399,0.0047,2415.0,64.3333
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,262144,1024,50,242.7897,84912.3355,402.2977,97673.7419,0.0047,2415.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,0,0,50,397.5078,51862.7391,463.0757,184076.2198,0.0089,2422.0,65.5
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,0,1,50,398.3539,51752.5786,501.5312,199786.9439,0.0097,2422.0,66.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,0,4,50,398.343,51753.9999,503.0802,200398.4905,0.0097,2422.0,66.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,0,16,50,399.18,51645.4776,502.1,200428.2905,0.0097,2422.0,66.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,0,64,50,397.8291,51820.8561,502.7432,200005.8801,0.0097,2422.0,66.75
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,0,256,50,397.3306,51885.8701,502.569,199686.0338,0.0097,2422.0,66.75
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,0,1024,50,397.8554,51817.4202,504.8077,200840.5145,0.0097,2422.0,67.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,8,0,50,399.6261,51587.8253,523.993,209401.2953,0.0102,2422.0,68.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,8,1,50,400.9,51423.8981,545.1652,218556.7526,0.0106,2422.0,69.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,8,4,50,399.4129,51615.367,545.5303,217891.8148,0.0106,2422.0,69.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,8,16,50,398.42,51743.9928,543.0205,216350.2423,0.0105,2422.0,69.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,8,64,50,398.6649,51712.2067,542.7975,216394.3246,0.0105,2422.0,69.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,8,256,50,399.6705,51582.097,542.7793,216932.8596,0.0105,2422.0,69.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,8,1024,50,398.3361,51754.889,542.8715,216245.3411,0.0105,2422.0,69.25
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,16,0,50,399.4593,51609.3678,540.579,215939.3203,0.0105,2422.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,16,1,50,400.7454,51443.7443,545.6106,218650.9289,0.0106,2422.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,16,4,50,399.6121,51589.638,549.596,219625.2057,0.0107,2422.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,16,16,50,399.2409,51637.608,546.5865,218219.6643,0.0106,2422.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,16,64,50,399.3643,51621.65,546.4525,218233.6087,0.0106,2422.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,16,256,50,399.4434,51611.4289,544.8623,217641.6128,0.0106,2422.0,70.5
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,16,1024,50,399.3001,51629.9498,545.9033,217979.2109,0.0106,2422.0,70.75
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,32,0,50,399.106,51655.0592,544.8107,217437.2283,0.0105,2422.0,71.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,32,1,50,397.5491,51857.3547,548.5557,218077.8271,0.0106,2422.0,71.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,32,4,50,398.7533,51700.7509,549.9262,219284.8855,0.0106,2422.0,71.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,32,16,50,399.4087,51615.9104,548.7242,219165.2322,0.0106,2422.0,71.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,32,64,50,398.5218,51730.785,548.739,218684.4271,0.0106,2422.0,71.5
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,32,256,50,398.6686,51711.7286,549.2173,218955.6782,0.0106,2422.0,71.75
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,32,1024,50,398.976,51671.8838,546.6632,218105.5327,0.0106,2422.0,72.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,64,0,50,399.1459,51649.8919,545.4987,217733.5939,0.0106,2422.0,72.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,64,1,50,389.5508,52922.0946,561.6308,218783.6945,0.0106,2422.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,64,4,50,395.1751,52168.8861,562.8813,222436.6351,0.0108,2422.0,72.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,64,16,50,397.4525,51869.955,554.407,220350.4454,0.0107,2422.0,72.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,64,64,50,399.5316,51600.0358,550.88,220093.948,0.0107,2422.0,72.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,64,256,50,399.6487,51584.9129,545.3003,217928.5322,0.0106,2422.0,72.5
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,64,1024,50,399.3501,51623.4784,546.6765,218315.3335,0.0106,2422.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,128,0,50,399.9783,51542.4049,550.6012,220228.547,0.0107,2422.0,72.5
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,128,1,50,391.7599,52623.6719,567.497,222322.5526,0.0108,2422.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,128,4,50,392.7065,52496.8205,570.9352,224209.9878,0.0109,2422.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,128,16,50,392.8324,52479.9958,560.4673,220169.6983,0.0107,2422.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,128,64,50,397.7303,51833.7197,557.69,221810.2339,0.0108,2422.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,128,256,50,399.6489,51584.8822,550.9668,220193.2727,0.0107,2422.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,128,1024,50,399.3097,51628.712,548.7805,219133.3505,0.0106,2422.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,256,0,50,398.9944,51669.5016,550.9375,219820.9905,0.0107,2422.0,73.25
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,256,1,50,398.8298,51690.8258,565.2705,225446.7346,0.0109,2422.0,74.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,256,4,50,388.622,53048.5692,574.7482,223359.8357,0.0108,2422.0,74.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,256,16,50,392.0737,52581.5546,568.9813,223082.5663,0.0108,2422.0,74.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,256,64,50,395.0088,52190.8392,562.3485,222132.6303,0.0108,2422.0,74.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,256,256,50,399.3436,51624.3244,557.2765,222544.7981,0.0108,2422.0,74.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,256,1024,50,399.5221,51601.2531,550.3687,219884.5002,0.0107,2422.0,74.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,512,0,50,398.994,51669.5588,549.8277,219377.9634,0.0106,2422.0,74.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,512,1,50,436.7147,47206.6605,543.0442,237155.3898,0.0115,2422.0,74.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,512,4,50,391.6553,52637.7254,561.656,219975.5374,0.0107,2422.0,75.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,512,16,50,392.1844,52566.7065,577.5125,226491.4019,0.011,2422.0,74.75
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,512,64,50,394.5163,52256.003,565.0322,222914.4117,0.0108,2422.0,74.75
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,512,256,50,399.6826,51580.5332,558.5467,223241.4323,0.0108,2422.0,74.5
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,512,1024,50,398.8412,51689.3542,552.815,220485.3869,0.0107,2422.0,75.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,1024,0,50,399.1719,51646.5276,552.139,220398.3787,0.0107,2422.0,74.5
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,1024,1,50,631.0057,32671.4063,390.4151,246354.1735,0.0119,2422.0,70.4286
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,1024,4,50,462.4072,44583.741,445.8386,206158.9805,0.01,2422.0,72.6
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,1024,16,50,408.2096,50503.0797,518.3518,211596.1918,0.0103,2422.0,74.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,1024,64,50,391.9404,52599.4317,556.8725,218260.8382,0.0106,2422.0,74.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,1024,256,50,399.5779,51594.0489,560.1898,223839.4579,0.0109,2422.0,74.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,1024,1024,50,399.7354,51573.7231,553.4,221213.5726,0.0107,2422.0,74.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,2048,0,50,399.3329,51625.7043,552.8295,220763.0163,0.0107,2422.0,74.5
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,2048,1,50,1259.4758,16368.5903,246.6395,310636.4279,0.0151,2415.0,66.2308
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,2048,4,50,626.0244,32931.3734,364.898,228435.049,0.0111,2422.0,68.8571
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,2048,16,50,441.8455,46658.4864,453.8958,200551.824,0.0097,2422.0,71.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,2048,64,50,394.0243,52321.2424,529.661,208699.326,0.0101,2422.0,72.75
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,2048,256,50,395.15,52172.2,558.3855,220646.0108,0.0107,2422.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,2048,1024,50,399.5318,51600.009,552.7133,220826.5042,0.0107,2422.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,4096,0,50,398.9987,51668.9433,551.3053,219970.0974,0.0107,2422.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,4096,1,50,2517.4585,8189.1492,189.0848,476013.2465,0.0231,2415.0,61.6538
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,4096,4,50,630.5328,32695.9088,337.9077,213061.8982,0.0103,2415.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,4096,16,50,472.1965,43659.4579,426.2964,201295.6664,0.0098,2422.0,67.8
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,4096,64,50,425.7063,48427.3836,490.9934,209018.991,0.0101,2422.0,69.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,4096,256,50,401.2994,51372.7195,526.1896,211159.586,0.0102,2422.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,4096,1024,50,399.0195,51666.257,542.1993,216348.0628,0.0105,2422.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,8192,0,50,399.4502,51610.5517,542.612,216746.4491,0.0105,2422.0,70.25
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,8192,1,50,5034.0748,4095.2596,148.0104,745095.2894,0.0361,2422.0,56.0588
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,8192,4,50,1259.161,16372.6824,237.8237,299458.3156,0.0145,2415.0,57.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,8192,16,50,603.6305,34153.0847,355.3171,214480.2586,0.0104,2422.0,60.1429
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,8192,64,50,454.7818,45331.2853,425.8498,193668.7339,0.0094,2422.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,8192,256,50,407.5329,50586.9378,497.5244,202757.577,0.0098,2422.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,8192,1024,50,398.8688,51685.7691,526.876,210154.4216,0.0102,2422.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,16384,0,50,399.3241,51626.8423,533.9217,213207.8292,0.0103,2422.0,66.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,16384,1,50,10066.487,2047.968,130.3682,1312349.475,0.0637,2422.0,48.8515
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,16384,4,50,2516.6376,8191.8202,174.357,438793.3867,0.0213,2422.0,48.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,16384,16,50,630.8039,32681.8579,336.8403,212480.1615,0.0103,2422.0,53.7143
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,16384,64,50,468.4113,44012.2708,415.7226,194729.1452,0.0094,2415.0,56.4
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,16384,256,50,424.6379,48549.2262,475.5588,201940.3054,0.0098,2422.0,58.6
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,16384,1024,50,399.4058,51616.2793,507.1757,202568.9529,0.0098,2422.0,60.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,32768,0,50,399.605,51590.5491,525.404,209954.0822,0.0102,2422.0,60.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,32768,1,50,20132.8293,1023.9913,130.0452,2618178.0745,0.127,2293.5099,43.1881
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,32768,4,50,5033.2762,4095.9093,149.9544,754762.0716,0.0366,2280.0,43.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,32768,16,50,1258.3237,16383.5774,236.9583,298170.2445,0.0145,2415.0,45.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,32768,64,50,598.9489,34420.0356,330.9483,198221.1455,0.0096,2370.0,49.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,32768,256,50,445.6534,46259.8126,424.0324,188971.4829,0.0092,2422.0,53.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,32768,1024,50,398.5926,51721.5835,494.2705,197012.5884,0.0096,2422.0,55.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,65536,0,50,399.0479,51662.5751,515.3167,205636.0762,0.01,2422.0,56.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,65536,1,50,40265.4349,511.9985,120.9874,4871609.4613,0.2363,2280.1737,38.6079
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,65536,4,50,10066.4093,2047.9838,133.4313,1343174.1555,0.0652,2280.0,38.1881
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,65536,16,50,2516.6419,8191.8062,177.9658,447876.2143,0.0217,2272.0,40.1538
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,65536,64,50,629.2319,32763.5045,324.1897,203990.518,0.0099,2362.0,45.2857
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,65536,256,50,452.2673,45583.3135,398.0814,180039.2079,0.0087,2400.0,49.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,65536,1024,50,399.4327,51612.8116,481.4293,192298.5698,0.0093,2422.0,52.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,131072,0,50,398.3981,51746.835,509.4427,202961.0461,0.0098,2422.0,53.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,131072,1,50,80530.9964,255.9989,117.6261,9472543.0827,0.4595,2280.0,38.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,131072,4,50,20132.8055,1023.9926,124.4824,2506180.6661,0.1216,2280.0,39.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,131072,16,50,5033.2719,4095.9129,151.1988,761024.4868,0.0369,2280.0,40.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,131072,64,50,1258.3462,16383.2833,242.5675,305233.9509,0.0148,2257.0,43.7692
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,131072,256,50,589.904,34947.7907,353.5822,208579.5493,0.0101,2415.0,48.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,131072,1024,50,398.5776,51723.5359,440.2058,175456.1531,0.0085,2422.0,52.5
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,262144,0,50,398.5936,51721.461,511.7047,203962.2354,0.0099,2422.0,53.75
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,262144,1,50,161061.3366,127.9999,116.189,18713548.1344,0.9077,2280.0,38.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,262144,4,50,40265.2013,512.0015,119.4442,4809445.2998,0.2333,2280.0,38.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,262144,16,50,10066.1482,2048.0369,131.7683,1326398.8069,0.0643,2280.0,39.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,262144,64,50,2516.3768,8192.6692,175.2529,441002.3977,0.0214,2272.0,41.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,262144,256,50,629.5179,32748.6232,323.5324,203669.4405,0.0099,2415.0,46.5714
16,256,mlp_down_proj,36,4096,12288,4096,wmma_simple,262144,1024,50,399.1308,51651.8442,426.6368,170283.8767,0.0083,2422.0,51.5
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,0,0,50,54.51,378202.7388,486.671,26528.4513,0.0013,2422.0,52.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,0,1,50,55.932,368587.6642,517.019,28917.9036,0.0014,2422.0,57.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,0,4,50,56.3845,365629.6017,538.189,30345.5188,0.0015,2325.0,57.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,0,16,50,56.4721,365062.3115,558.799,31556.5647,0.0015,2205.0,57.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,0,64,50,56.6094,364176.9566,567.551,32128.7278,0.0016,2205.0,57.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,0,256,50,56.6746,363757.8692,577.068,32705.116,0.0016,2205.0,57.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,0,1024,50,56.6126,364156.6291,586.15,33183.4585,0.0016,2190.0,57.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8,0,50,56.6389,363987.6695,603.995,34209.5822,0.0017,2190.0,57.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8,1,50,56.6516,363905.487,613.11,34733.6876,0.0017,2190.0,57.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8,4,50,56.2663,366397.4869,612.276,34450.5253,0.0017,2190.0,57.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8,16,50,56.2293,366638.6488,606.554,34106.1208,0.0017,2190.0,57.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8,64,50,56.2316,366623.7245,601.706,33834.8983,0.0016,2190.0,57.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8,256,50,56.219,366706.2195,600.455,33756.9568,0.0016,2205.0,58.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8,1024,50,56.6889,363666.0458,600.082,34018.0131,0.0017,2205.0,58.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16,0,50,56.7144,363503.0535,600.693,34067.919,0.0017,2205.0,58.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16,1,50,56.7472,363292.4994,600.827,34095.268,0.0017,2205.0,58.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16,4,50,56.6281,364056.5098,600.692,34016.0707,0.0016,2182.0,58.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16,16,50,56.7614,363201.6787,600.944,34110.4348,0.0017,2182.0,58.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16,64,50,56.2926,366226.3708,601.207,33843.519,0.0016,2182.0,58.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16,256,50,56.2904,366240.6254,601.203,33841.9766,0.0016,2182.0,58.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16,1024,50,56.2858,366271.0774,601.08,33832.2398,0.0016,2190.0,58.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,0,50,56.3432,365897.5461,601.657,33899.2879,0.0016,2190.0,58.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,1,50,56.7088,363538.5004,601.19,34092.7815,0.0017,2205.0,59.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,4,50,56.7551,363241.8674,600.446,34078.3968,0.0017,2205.0,59.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,16,50,56.7456,363302.9348,600.051,34050.254,0.0017,2190.0,59.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,64,50,56.7273,363420.327,600.224,34049.0689,0.0017,2190.0,59.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,256,50,56.7295,363406.0413,599.186,33991.5222,0.0016,2182.0,59.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,1024,50,56.321,366041.7716,599.308,33753.6331,0.0016,2182.0,59.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,0,50,56.3658,365751.2281,599.122,33769.9621,0.0016,2190.0,59.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,1,50,56.3146,366083.6966,599.851,33780.3463,0.0016,2190.0,59.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,4,50,56.3799,365659.4334,599.801,33816.7216,0.0016,2197.0,59.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,16,50,56.3191,366053.9257,600.616,33826.1778,0.0016,2197.0,60.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,64,50,56.7447,363308.6974,600.349,34066.6239,0.0017,2197.0,60.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,256,50,56.8386,362708.5647,600.52,34132.7094,0.0017,2197.0,60.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,1024,50,56.8117,362880.1067,600.608,34121.5735,0.0017,2190.0,60.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,128,0,50,56.8041,362928.466,600.529,34112.5394,0.0017,2190.0,60.0
